Year,RoundNumber,Driver,StartingCompound,StartingTyreLife,TyreLifeAtEnd,FirstStintLength,avg_air_temp,avg_humidity,avg_pressure,avg_rainfall,avg_track_temp,avg_wind_direction,avg_wind_speed
2024,5,GAS,MEDIUM,1.0,12.0,11.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,HAM,SOFT,1.0,10.0,9.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,HUL,MEDIUM,1.0,9.0,8.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,LEC,MEDIUM,1.0,22.0,21.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,MAG,HARD,1.0,18.0,17.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,NOR,MEDIUM,1.0,23.0,22.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,OCO,MEDIUM,1.0,10.0,9.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,PER,MEDIUM,1.0,14.0,13.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,PIA,MEDIUM,1.0,17.0,16.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,RIC,MEDIUM,1.0,15.0,14.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,RUS,MEDIUM,1.0,12.0,11.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,SAI,MEDIUM,1.0,18.0,17.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,SAR,SOFT,1.0,13.0,12.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,STR,SOFT,1.0,10.0,9.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,TSU,SOFT,1.0,9.0,8.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,VER,MEDIUM,1.0,14.0,13.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,5,ZHO,MEDIUM,1.0,9.0,8.0,18.63939393939394,66.06060606060606,1011.4521212121213,0.0,29.792727272727273,145.5251222575099,1.68
2024,4,ALB,SOFT,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,ALO,SOFT,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,BOT,SOFT,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,GAS,SOFT,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,HAM,MEDIUM,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,HUL,SOFT,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,LEC,MEDIUM,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,MAG,MEDIUM,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,NOR,MEDIUM,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,OCO,SOFT,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,PER,MEDIUM,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,PIA,MEDIUM,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,RIC,MEDIUM,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,RUS,MEDIUM,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,SAI,MEDIUM,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,SAR,SOFT,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,STR,SOFT,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,TSU,MEDIUM,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,VER,MEDIUM,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
2024,4,ZHO,MEDIUM,1.0,2.0,1.0,21.691160220994476,43.430939226519335,1012.3723756906077,0.0,37.50110497237569,-174.1702545932384,2.2408839779005527
